#  aims_uuid : E4FDCE63-F4B0-4388-A6F9-5C6054C546B5                                
# Angular momentum resolved density for species Moas calculated by FHI-aims
# The energy reference for this output is the chemical potential, mu =       -4.423566 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
        7.09623829       18.67959300        5.15840946        7.84687937        2.97161045        2.46496451        0.23772921
        7.11625831       18.59221093        5.08428761        7.92443435        2.84633354        2.49631213        0.24084330
        7.13627834       18.69077960        5.03919316        8.12732598        2.74565076        2.53442844        0.24418126
        7.15629836       18.98824937        5.03330551        8.45378288        2.67258206        2.58034363        0.24823529
        7.17631838       19.47742799        5.07286922        8.88801092        2.62845127        2.63462278        0.25347380
        7.19633840       20.12353739        5.15646312        9.39772331        2.61206126        2.69706089        0.26022882
        7.21635842       20.86216262        5.27310546        9.93457685        2.61940038        2.76648143        0.26859851
        7.23637844       21.60438534        5.40284412       10.43832695        2.64409437        2.84073094        0.27838897
        7.25639846       22.24877802        5.51975349       10.84448992        2.67853473        2.91688879        0.28911109
        7.27641848       22.69781226        5.59657321       11.09421023        2.71535761        2.99163544        0.30003577
        7.29643850       22.87481329        5.60978802       11.14423563        2.74881993        3.06167248        0.31029723
        7.31645852       22.73732766        5.54388207       10.97467692        2.77566606        3.12407943        0.31902318
        7.33647854       22.28371924        5.39379794       10.59266467        2.79527159        3.17652075        0.32546429
        7.35649856       21.55163161        5.16517436       10.03098865        2.80910514        3.21726762        0.32909585
        7.37651858       20.60905741        4.87254056        9.34202749        2.81976510        3.24505344        0.32967083
        7.39653860       19.54050048        4.53612468        8.58838601        2.82994857        3.25882536        0.32721586
        7.41655862       18.43163964        4.17816378        7.83235093        2.84167087        3.25747907        0.32197498
        7.43657864       17.35583972        3.81955381        7.12639112        2.85590759        3.23966815        0.31431905
        7.45659866       16.36495943        3.47741488        6.50648994        2.87264463        3.20376356        0.30464641
        7.47661868       15.48555053        3.16379404        5.98927947        2.89117096        3.14800467        0.29330138
        7.49663870       14.72017322        2.88541281        5.57300771        2.91038677        3.07083537        0.28053055
        7.51665872       14.05253186        2.64417772        5.24156106        2.92894223        2.97136572        0.26648513
        7.53667874       13.45465603        2.43813124        4.97026242        2.94514386        2.84985520        0.25126332
        7.55669876       12.89440773        2.26258930        4.73203752        2.95671285        2.70809262        0.23497544
        7.57671878       12.34203040        2.11132095        4.50274829        2.96059076        2.54956146        0.21780895
        7.59673880       11.77503584        1.97771027        4.26491490        2.95301304        2.37932567        0.20007196
        7.61675882       11.18123550        1.85586376        4.00953881        2.92999353        2.20363739        0.18220201
        7.63677884       10.56003098        1.74159347        3.73616203        2.88820487        2.02933300        0.16473762
        7.65679886        9.92217002        1.63315176        3.45157085        2.82606006        1.86312669        0.14826066
        7.67681888        9.28813580        1.53156342        3.16765427        2.74467086        1.71092309        0.13332417
        7.69683890        8.68530009        1.44042864        2.89889703        2.64833938        1.57725305        0.12038199
        7.71685892        8.14403809        1.36516157        2.65988924        2.54434957        1.46490336        0.10973434
        7.73687894        7.69319411        1.31176063        2.46312928        2.44203208        1.37477419        0.10149793
        7.75689896        7.35552848        1.28533521        2.31731717        2.35130657        1.30596594        0.09560358
        7.77691898        7.14393702        1.28869418        2.22628064        2.28107202        1.25607093        0.09181925
        7.79693900        7.05920209        1.32130528        2.18862531        2.23785657        1.22162259        0.08979233
        7.81695902        7.08976957        1.37885912        2.19813302        2.22504110        1.19863321        0.08910313
        7.83697904        7.21361558        1.45353809        2.24484381        2.24277715        1.18313620        0.08932033
        7.85699906        7.40180569        1.53494034        2.31666143        2.28850791        1.17164589        0.09005012
        7.87701908        7.62300935        1.61148021        2.40124210        2.35784983        1.16146471        0.09097249
        7.89703910        7.84810744        1.67201112        2.48788189        2.44554847        1.15080440        0.09186157
        7.91705912        8.05412878        1.70740202        2.56911476        2.54628566        1.13873586        0.09259048
        7.93707914        8.22699557        1.71183733        2.64176792        2.65523905        1.12502665        0.09312462
        7.95709916        8.36283936        1.68368012        2.70728358        2.76841795        1.10994904        0.09350867
        7.97711918        8.46787611        1.62581616        2.77120590        2.88286615        1.09413539        0.09385251
        7.99713920        8.55697097        1.54546521        2.84184935        2.99681615        1.07852179        0.09431848
        8.01715922        8.65110480        1.45349750        2.92831143        3.10981742        1.06436923        0.09510922
        8.03717924        8.77402757        1.36332992        3.03815214        3.22278883        1.05330418        0.09645251
        8.05719926        8.94848017        1.28950338        3.17519593        3.33790491        1.04729725        0.09857869
        8.07721928        9.19247142        1.24606594        3.33796640        3.45823896        1.04851170        0.10168841
        8.09723930        9.51615762        1.24490728        3.51919232        3.58714684        1.05899872        0.10591246
        8.11725932        9.91982936        1.29420835        3.70661511        3.72745520        1.08028027        0.11127044
        8.13727934       10.39334571        1.39718227        3.88502035        3.88058644        1.11291817        0.11763849
        8.15729936       10.91710864        1.55128321        4.03909710        4.04579106        1.15620019        0.12473707
        8.17731938       11.46442205        1.74804371        4.15649940        4.21966550        1.20806679        0.13214666
        8.19733940       12.00490962        1.97365753        4.23042504        4.39611731        1.26535610        0.13935364
        8.21735942       12.50860486        2.21034822        4.26116004        4.56690398        1.32437130        0.14582132
        8.23737944       12.95034435        2.43844931        4.25631973        4.72280946        1.38169122        0.15107462
        8.25739946       13.31411671        2.63898211        4.22985705        4.85542015        1.43507428        0.15478313
        8.27741948       13.59698286        2.79637728        4.20020025        4.95931574        1.48426303        0.15682656
        8.29743950       13.81207616        2.90088800        4.18804172        5.03432088        1.53149582        0.15732974
        8.31745952       13.99007358        2.95022597        4.21429186        5.08732102        1.58157492        0.15665982
        8.33747954       14.17849779        2.95004423        4.29855073        5.13309639        1.64142100        0.15538545
        8.35749956       14.43835433        2.91308832        4.45819252        5.19372279        1.71914630        0.15420440
        8.37751958       14.83795630        2.85710246        4.70788453        5.29633958        1.82277852        0.15385121
        8.39753960       15.44429660        2.80184559        5.05916195        5.46944780        1.95884205        0.15499920
        8.41755962       16.31288793        2.76577432        5.51962511        5.73828337        2.13103397        0.15817115
        8.43757964       17.47747329        2.76302994        6.09146059        6.12009845        2.33921420        0.16367011
        8.45759966       18.94129635        2.80130374        6.76929679        6.62028625        2.57887141        0.17153816
        8.47761968       20.67162457        2.88096239        7.53781123        7.23015795        2.84114685        0.18154614
        8.49763970       22.59889737        2.99554075        8.36987396        7.92685247        3.11341678        0.19321342
        8.51765972       24.62123592        3.13341841        9.22618089        8.67541686        3.38036582        0.20585394
        8.53767974       26.61417331        3.28025634       10.05718175        9.43266053        3.62543160        0.21864309
        8.55769976       28.44449130        3.42163668       10.80761605       10.15207592        3.83246378        0.23069887
        8.57771978       29.98618813        3.54535087       11.42324632       10.78900584        3.98741447        0.24117063
        8.59773980       31.13607296        3.64291339       11.85864250       11.30532755        4.07986161        0.24932792
        8.61775982       31.82645195        3.71010100       12.08438721       11.67315171        4.10417028        0.25464175
        8.63777984       32.03287574        3.74656643       12.09203690       11.87729588        4.06012675        0.25684978
        8.65779986       31.77584331        3.75478157       11.89563598       11.91648711        3.95294168        0.25599697
        8.67781988       31.11645991        3.73867648       11.52940636       11.80332615        3.79260690        0.25244402
        8.69783990       30.14704856        3.70233901       11.04215766       11.56302436        3.59268933        0.24683820
        8.71785992       28.97839565        3.64904419       10.48968930       11.23088273        3.36873465        0.24004478
        8.73787994       27.72558152        3.58074004        9.92677741       10.84850999        3.13651104        0.23304304
        8.75789996       26.49425490        3.49797876        9.40020924       10.45893207        2.91033810        0.22679672
        8.77791998       25.36889124        3.40018778        8.94385757       10.10101464        2.70171631        0.22211494
        8.79794000       24.40417908        3.28613783        8.57618554        9.80392312        2.51840886        0.21952373
        8.81796002       23.62030248        3.15447598        8.30004820        9.58256010        2.36404827        0.21916992
        8.83798004       23.00254780        3.00422641        8.10434167        9.43494013        2.23826323        0.22077635
        8.85800006       22.50531488        2.83520037        7.96696281        9.34223077        2.13725979        0.22366114
        8.87802008       22.06019220        2.64828416        7.85860552        9.27172750        2.05475114        0.22682389
        8.89804010       21.58723912        2.44558923        7.74701968        9.18243295        1.98310751        0.22908975
        8.91806012       21.00805430        2.23045708        7.60140061        9.03232098        1.91458531        0.22929032
        8.93808014       20.25872973        2.00731989        7.39653249        8.78593856        1.84248749        0.22645130
        8.95810016       19.30056882        1.78143111        7.11622009        8.42085813        1.76210676        0.21995272
        8.97812018       18.12664048        1.55849583        6.75549685        7.93169834        1.67131858        0.20963088
        8.99814020       16.76290610        1.34424503        6.32117794        7.33094882        1.57073241        0.19580190
        9.01816022       15.26370234        1.14400591        5.83057034        6.64654269        1.46338058        0.17920283
        9.03818024       13.70255224        0.96231848        5.30851724        5.91683736        1.35401481        0.16086435
        9.05820026       12.16028635        0.80263950        4.78333737        5.18419874        1.24816695        0.14194378
        9.07822028       10.71298796        0.66716016        4.28248914        4.48860030        1.15118400        0.12355435
        9.09824030        9.42216630        0.55674879        3.82884410        3.86250322        1.06744529        0.10662489
        9.11826032        8.32884784        0.47101660        3.43826539        3.32784356        0.99990871        0.09181358
        9.13828034        7.45218529        0.40849239        3.11881510        2.89536261        0.95003136        0.07948382
        9.15830036        6.79205471        0.36688132        2.87148305        2.56595282        0.91800249        0.06973504
        9.17832038        6.33426537        0.34337220        2.69197552        2.33329884        0.90314936        0.06246945
        9.19834040        6.05664558        0.33494938        2.57292609        2.18694625        0.90435241        0.05747146
        9.21836042        5.93441482        0.33866182        2.50591622        2.11502200        0.92033628        0.05447850
        9.23838044        5.94377732        0.35180825        2.48287959        2.10609035        0.94976990        0.05322924
        9.25840046        6.06336000        0.37201425        2.49672255        2.14995514        0.99118356        0.05348449
        9.27842048        6.27375930        0.39720325        2.54123751        2.23752399        1.04276994        0.05502460
        9.29844050        6.55591482        0.42549292        2.61055563        2.36006772        1.10216594        0.05763260
        9.31846052        6.88923311        0.45507189        2.69846070        2.50831282        1.16631292        0.06107479
        9.33848054        7.25034938        0.48412000        2.79787563        2.67179308        1.23147182        0.06508885
        9.35850056        7.61317702        0.51082455        2.90075738        2.83877396        1.29343503        0.06938610
        9.37852058        7.95051163        0.53351440        2.99851737        2.99687759        1.34793311        0.07366916
        9.39854060        8.23700118        0.55089453        3.08293960        3.13431809        1.39118753        0.07766144
        9.41856062        8.45286618        0.56232649        3.14742314        3.24145986        1.42051552        0.08114116
        9.43858064        8.58746598        0.56808021        3.18825972        3.31229306        1.43486202        0.08397097
        9.45860066        8.64175494        0.56948501        3.20560581        3.34542028        1.43512822        0.08611563
        9.47862068        8.62888932        0.56893250        3.20384633        3.34427248        1.42419459        0.08764342
        9.49864070        8.57267639        0.56971837        3.19117208        3.31647905        1.40659561        0.08871128
        9.51866072        8.50407007        0.57574190        3.17837577        3.27253620        1.38787910        0.08953710
        9.53868074        8.45635341        0.59109981        3.17706024        3.22407351        1.37375476        0.09036510
        9.55870076        8.45989157        0.61961348        3.19759540        3.18206922        1.36918363        0.09142984
        9.57872078        8.53735553        0.66432515        3.24722111        3.15531266        1.37757294        0.09292366
        9.59874080        8.70016111        0.72700134        3.32866524        3.14930488        1.40021860        0.09497105
        9.61876082        8.94663245        0.80769995        3.43954490        3.16568414        1.43609087        0.09761259
        9.63878084        9.26216345        0.90448671        3.57267564        3.20219996        1.48199922        0.10080191
        9.65880086        9.62143407        1.01340853        3.71725721        3.25323863        1.53311131        0.10441839
        9.67882088        9.99250975        1.12882185        3.86075737        3.31088760        1.58374527        0.10829766
        9.69884090       10.34236559        1.24411233        3.99119178        3.36647421        1.62830956        0.11227770
        9.71886092       10.64303384        1.35273258        4.09940944        3.41240472        1.66223372        0.11625338
        9.73888094       10.87725018        1.44935530        4.18095524        3.44398914        1.68272407        0.12022643
        9.75890096       11.04231526        1.53084216        4.23711370        3.46082831        1.68919623        0.12433487
        9.77892098       11.15104255        1.59671689        4.27485455        3.46733664        1.68328672        0.12884776
        9.79894100       11.22919941        1.64893271        4.30560171        3.47212185        1.66842469        0.13411845
        9.81896102       11.30969214        1.69092597        4.34300101        3.48622419        1.64903980        0.14050117
        9.83898104       11.42467194        1.72618873        4.40011112        3.52055376        1.62957012        0.14824820
        9.85900106       11.59743761        1.75678572        4.48661150        3.58313716        1.61348941        0.15741382
        9.87902108       11.83620952        1.78230546        4.60664918        3.67688735        1.60257516        0.16779237
        9.89904110       12.13142780        1.79963304        4.75780735        3.79849402        1.59658262        0.17891077
        9.91906112       12.45728872        1.80368634        4.93140498        3.93872708        1.59338886        0.19008147
        9.93908114       12.77707093        1.78894978        5.11400788        4.08405466        1.58955341        0.20050521
        9.95910116       13.05079777        1.75137484        5.28974809        4.21913094        1.58114403        0.20939987
        9.97912118       13.24324927        1.69008809        5.44289595        4.32951636        1.56462373        0.21612514
        9.99914120       13.33041394        1.60839553        5.56014173        4.40400000        1.53760061        0.22027608
       10.01916122       13.30307402        1.51377478        5.63219913        4.43607560        1.49929582        0.22172869
       10.03918124       13.16709845        1.41683101        5.65457082        4.42439610        1.45066639        0.22063412
       10.05920126       12.94087180        1.32946561        5.62753383        4.37230084        1.39420131        0.21737021
       10.07922128       12.65087091        1.26269166        5.55554435        4.28669629        1.33347194        0.21246666
       10.09924130       12.32660581        1.22458928        5.44630227        4.17664230        1.27255008        0.20652188
       10.11926132       11.99600106        1.21883292        5.30967203        4.05195958        1.21540995        0.20012659
       10.13928134       11.68193520        1.24407630        5.15657209        3.92207160        1.16541129        0.19380392
       10.15930136       11.40023783        1.29429580        4.99787168        3.79517222        1.12492836        0.18796977
       10.17932138       11.15909180        1.36000855        4.84330474        3.67770991        1.09515538        0.18291320
       10.19934140       10.95957055        1.43012601        4.70043897        3.57412390        1.07608787        0.17879380
       10.21936142       10.79696630        1.49409282        4.57380269        3.48676049        1.06665795        0.17565235
       10.23938144       10.66259522        1.54390916        4.46433767        3.41592632        1.06499024        0.17343183
       10.25940146       10.54584242        1.57564962        4.36936763        3.36007687        1.06874215        0.17200615
       10.27942148       10.43627233        1.59017840        4.28321932        3.31616669        1.07549288        0.17121505
       10.29944150       10.32564088        1.59290898        4.19850115        3.28018351        1.08314471        0.17090253
       10.31946152       10.20960194        1.59264360        4.10786264        3.24784674        1.09029374        0.17095521
       10.33948154       10.08883567        1.59971483        4.00588262        3.21538623        1.09651758        0.17133441
       10.35950156        9.96930080        1.62379720        3.89063187        3.18025653        1.10252038        0.17209482
       10.37952158        9.86138351        1.67182556        3.76447577        3.14161808        1.11008119        0.17338291
       10.39954160        9.77791013        1.74643384        3.63383951        3.10044922        1.12177613        0.17541143
       10.41956162        9.73128100        1.84521914        3.50791767        3.05924093        1.14049062        0.17841263
       10.43958164        9.73029054        1.96097155        3.39659992        3.02134517        1.16879462        0.18257929
       10.45960166        9.77741306        2.08282626        3.30811728        2.99015557        1.20830519        0.18800875
       10.47962168        9.86735259        2.19813167        3.24701112        2.96835665        1.25918664        0.19466652
       10.49964170        9.98742951        2.29471023        3.21295423        2.95745900        1.31992356        0.20238250
       10.51966172       10.11993263        2.36313150        3.20072485        2.95774666        1.38744510        0.21088452
       10.53968174       10.24601532        2.39861700        3.20131645        2.96862718        1.45759210        0.21986259
       10.55970176       10.35022130        2.40224925        3.20385481        2.98924142        1.52582831        0.22904751
       10.57972178       10.42445558        2.38125180        3.19778590        3.01910372        1.58803206        0.23828210
       10.59974180       10.47027740        2.34823722        3.17475672        3.05853234        1.64118657        0.24756454
       10.61976182       10.49878938        2.31947356        3.12974568        3.10869896        1.68381998        0.25705119
       10.63978184       10.52802509        2.31238183        3.06125897        3.17124985        1.71611743        0.26701700
       10.65980186       10.57841073        2.34262311        2.97070325        3.24758992        1.73971140        0.27778305
       10.67982188       10.66739689        2.42123900        2.86127369        3.33803065        1.75722575        0.28962780
       10.69984190       10.80457801        2.55234853        2.73678951        3.44105196        1.77168711        0.30270089
       10.71986192       10.98849620        2.73186257        2.60084844        3.55290657        1.78592279        0.31695583
       10.73988194       11.20592041        2.94755026        2.45649626        3.66771395        1.80204718        0.33211276
       10.75990196       11.43383097        3.18058820        2.30639177        3.77807817        1.82111486        0.34765797
       10.77992198       11.64376704        3.40846463        2.15327325        3.87614977        1.84299636        0.36288304
       10.79994200       11.80772383        3.60883359        2.00045390        3.95496077        1.86651169        0.37696387
       10.81996202       11.90448287        3.76366958        1.85210487        4.00980490        1.88982752        0.38907600
       10.83998204       11.92514228        3.86292211        1.71319667        4.03941127        1.91107711        0.39853512
       10.86000206       11.87669062        3.90687089        1.58911024        4.04666541        1.92910130        0.40494278
       10.88002208       11.78273703        3.90657028        1.48504307        4.03866952        1.94414710        0.40830706
       10.90004210       11.68096959        3.88213625        1.40538890        4.02601224        1.95832777        0.40910443
       10.92006212       11.61752815        3.85910549        1.35325434        4.02124787        1.97566606        0.40825439
       10.94008214       11.63915786        3.86356868        1.33021130        4.03675906        2.00162323        0.40699560
       10.96010216       11.78460132        3.91711456        1.33630275        4.08236278        2.04214379        0.40667744
       10.98012218       12.07700421        4.03270466        1.37025099        4.16315662        2.10238546        0.40850648
       11.00014220       12.51900267        4.21238462        1.42978006        4.27812521        2.18540893        0.41330385
       11.02016222       13.09159209        4.44727204        1.51195823        4.41989458        2.29113634        0.42133090
       11.04018224       13.75696859        4.71967396        1.61348298        4.57575064        2.41583703        0.43222397
       11.06020226       14.46454771        5.00665838        1.73085787        4.72970215        2.55227803        0.44505127
       11.08022228       15.15861509        5.28409639        1.86043859        4.86508366        2.69052294        0.45847351
       11.10024230       15.78579633        5.53019270        1.99835474        4.96706401        2.81921850        0.47096639
       11.12026232       16.30081690        5.72781047        2.14034283        5.02449941        2.92711145        0.48105274
       11.14028234       16.66972241        5.86534992        2.28155423        5.03081477        3.00450605        0.48749744
       11.16030236       16.87056263        5.93638922        2.41642153        4.98391326        3.04440491        0.48943372
       11.18032238       16.89220645        5.93859040        2.53866805        4.88538078        3.04315696        0.48641027
       11.20034240       16.73225132        5.87244016        2.64152017        4.73937937        3.00054474        0.47836687
       11.22036242       16.39489813        5.74025908        2.71813398        4.55159068        2.91935577        0.46555862
       11.24038244       15.88931263        5.54566891        2.76218776        4.32842375        2.80457773        0.44845450
       11.26040246       15.22859455        5.29347218        2.76854177        4.07652714        2.66241815        0.42763531
       11.28042248       14.42919363        4.98975624        2.73384322        3.80252105        2.49936250        0.40371063
       11.30044250       13.51051986        4.64200867        2.65696607        3.51282931        2.32144887        0.37726694
       11.32046252       12.49455228        4.25909543        2.53921553        3.21353006        2.13386156        0.34884970
       11.34048254       11.40536385        3.85104789        2.38427874        2.91021213        1.94085142        0.31897367
       11.36050256       10.26855780        3.42868258        2.19794774        2.60787349        1.74590522        0.28814878
       11.38052258        9.11062201        3.00311305        1.98766574        2.31090262        1.55203412        0.25690648
       11.40054260        7.95817474        2.58521293        1.76195412        2.02314930        1.36204571        0.22581268
       11.42056262        6.83705236        2.18507394        1.52977274        1.74804571        1.17870021        0.19545975
       11.44058264        5.77121698        1.81149220        1.29986327        1.48871108        1.00471283        0.16643759
       11.46060266        4.78154139        1.47151836        1.08012777        1.24797963        0.84262472        0.13929092
       11.48062268        3.88462396        1.17011650        0.87710074        1.02832646        0.69460596        0.11447429
       11.50064270        3.09184544        0.90998054        0.69557313        0.83171160        0.56226416        0.09231601
       11.52066272        2.40886978        0.69154529        0.53841345        0.65939619        0.44651623        0.07299862
       11.54068274        1.83570844        0.51320122        0.40660291        0.51179513        0.34755080        0.05655839
       11.56070276        1.36734542        0.37168511        0.29946492        0.38841617        0.26487793        0.04290128
       11.58072278        0.99480151        0.26258554        0.21503605        0.28790698        0.19744312        0.03182983
       11.60074280        0.70644103        0.18088416        0.15050552        0.20820116        0.14377554        0.02307464
       11.62076282        0.48930704        0.12145550        0.10264969        0.14673235        0.10214402        0.01632549
       11.64078284        0.33030649        0.07946696        0.06820270        0.10067564        0.07070271        0.01125848
       11.66080286        0.21713118        0.05064922        0.04412975        0.06717831        0.04761598        0.00755791
       11.68082288        0.13887111        0.03143575        0.02779434        0.04355089        0.03115783        0.00493230
       11.70084290        0.08633399        0.01899153        0.01703105        0.02740281        0.01978359        0.00312501
       11.72086292        0.05212129        0.01116261        0.01014629        0.01671873        0.01217383        0.00191982
       11.74088294        0.03052754        0.00637950        0.00587264        0.00988145        0.00725166        0.00114228
       11.76090296        0.01732996        0.00354266        0.00329966        0.00565286        0.00417724        0.00065754
       11.78092298        0.00952648        0.00191015        0.00179822        0.00312747        0.00232480        0.00036584
       11.80094300        0.00506662        0.00099920        0.00094967        0.00167213        0.00124905        0.00019657
       11.82096302        0.00260497        0.00050666        0.00048560        0.00086339        0.00064739        0.00010192
       11.84098304        0.00129379        0.00024883        0.00024021        0.00043026        0.00032352        0.00005097
       11.86100306        0.00062031        0.00011826        0.00011486        0.00020683        0.00015579        0.00002457
       11.88102308        0.00028693        0.00005435        0.00005305        0.00009586        0.00007226        0.00001141
       11.90104310        0.00012798        0.00002413        0.00002365        0.00004282        0.00003227        0.00000510
       11.92106312        0.00005502        0.00001035        0.00001017        0.00001843        0.00001388        0.00000220
       11.94108314        0.00002279        0.00000428        0.00000422        0.00000764        0.00000574        0.00000091
       11.96110316        0.00000909        0.00000171        0.00000169        0.00000305        0.00000229        0.00000036
       11.98112318        0.00000349        0.00000066        0.00000065        0.00000117        0.00000088        0.00000014
       12.00114320        0.00000129        0.00000024        0.00000024        0.00000043        0.00000032        0.00000005
       12.02116322        0.00000046        0.00000009        0.00000009        0.00000015        0.00000011        0.00000002
       12.04118324        0.00000016        0.00000003        0.00000003        0.00000005        0.00000004        0.00000001
       12.06120326        0.00000005        0.00000001        0.00000001        0.00000002        0.00000001        0.00000000
       12.08122328        0.00000002        0.00000000        0.00000000        0.00000001        0.00000000        0.00000000
       12.10124330        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.12126332        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.14128334        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.16130336        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.18132338        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.20134340        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.22136342        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.24138344        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.26140346        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.28142348        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.30144350        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.32146352        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.34148354        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.36150356        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.38152358        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.40154360        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.42156362        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.44158364        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.46160366        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.48162368        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.50164370        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.52166372        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.54168374        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.56170376        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.58172378        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.60174380        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.62176382        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.64178384        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.66180386        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.68182388        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.70184390        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.72186392        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.74188394        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.76190396        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.78192398        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.80194400        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.82196402        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.84198404        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.86200406        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.88202408        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.90204410        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.92206412        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.94208414        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.96210416        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       12.98212418        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.00214420        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.02216422        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.04218424        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.06220426        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.08222428        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.10224430        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.12226432        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.14228434        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.16230436        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.18232438        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.20234440        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.22236442        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.24238444        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.26240446        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.28242448        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.30244450        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.32246452        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.34248454        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.36250456        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.38252458        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.40254460        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.42256462        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.44258464        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.46260466        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.48262468        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.50264470        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       13.52266472        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
